Fused Onboard Data Storage
633438484.9990014,47.3993334,8.5468711,9.78
633438485.0230014,47.3993337,8.5468708,9.775
633438485.0470014,47.3993338,8.5468706,9.773
633438485.0590014,47.3993339,8.5468706,9.773
633438485.0830014,47.3993339,8.5468706,9.773
633438485.1068181,47.399334,8.5468705,9.774
633438485.1188182,47.399334,8.5468705,9.774
633438485.1428181,47.399334,8.5468705,9.776
633438485.154818,47.399334,8.5468705,9.777
633438485.1788181,47.399334,8.5468705,9.779
633438485.2025918,47.3993349,8.5468705,9.789
633438485.2265918,47.3993353,8.5468704,9.795
633438485.2385918,47.3993355,8.5468704,9.798
633438485.2625918,47.3993357,8.5468704,9.802
633438485.2745918,47.3993357,8.5468704,9.804
633438485.2985232,47.3993358,8.5468704,9.806
633438485.3225232,47.3993358,8.5468704,9.809
633438485.3465232,47.3993358,8.5468704,9.81
633438485.3585232,47.3993359,8.5468704,9.81
633438485.3825232,47.3993359,8.5468703,9.811
633438485.4062037,47.3993359,8.5468694,9.814
633438485.4182037,47.3993359,8.5468691,9.815
633438485.4422038,47.3993359,8.5468687,9.816
633438485.4542037,47.3993359,8.5468686,9.816
633438485.4782037,47.3993359,8.5468685,9.817
633438485.502258,47.3993359,8.5468684,9.817
633438485.526258,47.3993358,8.5468683,9.817
633438485.538258,47.3993358,8.5468683,9.818
633438485.562258,47.3993358,8.5468682,9.819
633438485.574258,47.3993358,8.5468682,9.819
633438485.5980613,47.3993364,8.5468677,9.816
633438485.6220614,47.3993371,8.5468671,9.811
633438485.6460614,47.3993374,8.5468667,9.809
633438485.6580614,47.3993375,8.5468666,9.809
633438485.6820614,47.3993377,8.5468665,9.808
633438485.6941935,47.3993377,8.5468664,9.808
633438485.7181935,47.3993378,8.5468664,9.808
633438485.7421935,47.3993378,8.5468663,9.808
633438485.7661935,47.3993378,8.5468663,9.808
633438485.7781935,47.3993378,8.5468663,9.808
633438485.8014245,47.3993375,8.5468657,9.806
633438485.8134245,47.3993374,8.5468656,9.806
633438485.8374244,47.3993373,8.5468654,9.806
633438485.8614244,47.3993372,8.5468652,9.806
633438485.8854245,47.3993372,8.5468652,9.806
633438485.8970579,47.3993372,8.5468652,9.806
633438485.9230579,47.3993371,8.5468651,9.806
633438485.9350579,47.3993371,8.5468651,9.807
633438485.9590578,47.3993371,8.5468651,9.807
633438485.9830579,47.399337,8.5468651,9.808
633438485.9947302,47.3993363,8.5468649,9.805
633438486.0187302,47.3993354,8.5468648,9.8
633438486.0427302,47.3993349,8.5468647,9.798
633438486.0547302,47.3993347,8.5468646,9.797
633438486.0787302,47.3993345,8.5468646,9.797
633438486.1026677,47.3993344,8.5468646,9.797
633438486.1146677,47.3993343,8.5468646,9.798
633438486.1386677,47.3993343,8.5468646,9.798
633438486.1626678,47.3993342,8.5468646,9.799
633438486.1746677,47.3993342,8.5468646,9.799
633438486.1985909,47.3993346,8.5468643,9.787
633438486.220591,47.3993347,8.5468642,9.781
633438486.2445909,47.3993348,8.5468641,9.778
633438486.256591,47.3993348,8.5468641,9.777
633438486.2815909,47.3993349,8.5468641,9.776
633438486.2921772,47.3993349,8.5468641,9.776
633438486.3161772,47.3993348,8.5468641,9.777
633438486.3401772,47.3993348,8.5468641,9.779
633438486.3641772,47.3993348,8.5468641,9.78
633438486.3761772,47.3993348,8.5468642,9.78
633438486.4001322,47.3993347,8.5468646,9.779
633438486.4121321,47.3993347,8.5468648,9.779
633438486.4361322,47.3993347,8.5468649,9.779
633438486.4601321,47.3993346,8.5468651,9.779
633438486.4841322,47.3993346,8.5468651,9.78
633438486.4960666,47.3993346,8.5468652,9.781
633438486.5200666,47.3993346,8.5468652,9.782
633438486.5320666,47.3993345,8.5468653,9.782
633438486.5560666,47.3993345,8.5468653,9.783
633438486.5800667,47.3993345,8.5468653,9.784
633438486.6034071,47.3993338,8.5468649,9.773
633438486.6154071,47.3993336,8.5468647,9.769
633438486.6394072,47.3993333,8.5468646,9.766
633438486.6514071,47.3993332,8.5468645,9.765
633438486.6754072,47.399333,8.5468645,9.764
633438486.6995853,47.399333,8.5468645,9.765
633438486.7235854,47.3993329,8.5468645,9.766
633438486.7355853,47.3993329,8.5468645,9.766
633438486.7595854,47.3993329,8.5468645,9.768
633438486.7715853,47.3993328,8.5468646,9.769
633438486.7956508,47.3993331,8.5468635,9.764
633438486.8196509,47.3993334,8.5468622,9.759
633438486.8316509,47.3993335,8.5468618,9.758
633438486.8556509,47.3993336,8.5468613,9.758
633438486.8796508,47.3993336,8.546861,9.759
633438486.8925946,47.3993336,8.546861,9.76
633438486.9155946,47.3993337,8.5468609,9.762
633438486.9395945,47.3993337,8.5468608,9.763
633438486.9635946,47.3993337,8.5468608,9.765
633438486.9765946,47.3993337,8.5468609,9.766
633438486.999358,47.399334,8.5468605,9.748
633438487.011358,47.3993341,8.5468604,9.742
633438487.0353581,47.3993342,8.5468603,9.737
633438487.059358,47.3993342,8.5468602,9.735
633438487.071358,47.3993343,8.5468602,9.735
633438487.0950058,47.3993343,8.5468602,9.735
633438487.1200057,47.3993343,8.5468603,9.737
633438487.1430057,47.3993343,8.5468603,9.739
633438487.1550058,47.3993343,8.5468603,9.74
633438487.1790057,47.3993343,8.5468604,9.743
633438487.1909863,47.3993341,8.5468601,9.743
633438487.2189863,47.3993339,8.5468597,9.745
633438487.2309864,47.3993338,8.5468596,9.746
633438487.2549863,47.3993338,8.5468595,9.749
633438487.2789863,47.3993337,8.5468595,9.751
633438487.3029177,47.3993337,8.5468595,9.753
633438487.3149177,47.3993337,8.5468595,9.754
633438487.3389177,47.3993337,8.5468596,9.756
633438487.3509177,47.3993337,8.5468596,9.757
633438487.3749177,47.3993337,8.5468597,9.76
633438487.3987345,47.3993327,8.5468593,9.756
633438487.4107344,47.3993324,8.5468593,9.756
633438487.4347343,47.399332,8.5468592,9.755
633438487.4587344,47.3993318,8.5468592,9.756
633438487.4707344,47.3993317,8.5468592,9.757
633438487.4978281,47.3993316,8.5468592,9.759
633438487.5098282,47.3993316,8.5468593,9.76
633438487.5338281,47.3993315,8.5468593,9.762
633438487.5578282,47.3993315,8.5468594,9.765
633438487.5818281,47.3993315,8.5468595,9.767
633438487.593778,47.3993314,8.5468589,9.762
633438487.617778,47.3993312,8.5468582,9.757
633438487.629778,47.3993312,8.5468581,9.756
633438487.653778,47.3993311,8.5468578,9.755
633438487.677778,47.3993311,8.5468578,9.756
633438487.7019162,47.3993311,8.5468578,9.757
633438487.7139162,47.399331,8.5468578,9.758
633438487.7379162,47.399331,8.5468579,9.76
633438487.7499162,47.399331,8.5468579,9.761
633438487.7739162,47.399331,8.546858,9.763
633438487.7982234,47.3993316,8.5468578,9.746
633438487.8102235,47.3993318,8.5468578,9.741
633438487.8342234,47.399332,8.5468578,9.736
633438487.8582234,47.3993321,8.5468578,9.734
633438487.8822234,47.3993322,8.5468579,9.734
633438487.8937708,47.3993322,8.546858,9.734
633438487.9177709,47.3993322,8.5468581,9.736
633438487.9297708,47.3993322,8.5468581,9.737
633438487.9537708,47.3993323,8.5468582,9.74
633438487.9777708,47.3993323,8.5468583,9.743
633438487.9896275,47.399332,8.5468582,9.749
633438488.0136274,47.3993317,8.5468581,9.758
633438488.0376275,47.3993315,8.5468581,9.764
633438488.0496274,47.3993315,8.5468581,9.766
633438488.0736275,47.3993314,8.5468582,9.77
633438488.0984646,47.3993314,8.5468583,9.773
633438488.1214646,47.3993314,8.5468584,9.775
633438488.1334647,47.3993314,8.5468585,9.776
633438488.1574646,47.3993314,8.5468586,9.778
633438488.1814647,47.3993314,8.5468587,9.78
633438488.1931113,47.3993313,8.5468591,9.77
633438488.2171113,47.3993312,8.5468597,9.757
633438488.2411114,47.3993311,8.5468601,9.751
633438488.2531114,47.3993311,8.5468603,9.75
633438488.2771114,47.3993311,8.5468605,9.749
633438488.2890735,47.3993311,8.5468606,9.749
633438488.3140734,47.3993311,8.5468608,9.75
633438488.3380735,47.3993311,8.5468609,9.751
